1.0654699049630412	0.95
1.065595716198126	0.9500110668437362
1.0657657657657658	0.9500221336874722
1.0659103800340328	0.9500332005312084
1.0660287081339712	0.9500442673749446
1.0660485566813227	0.9500553342186808
1.0661764705882353	0.9500664010624169
1.0662215295242818	0.9500774679061531
1.066338429644986	0.9500885347498893
1.0663759689922478	0.9500996015936255
1.0665127679849973	0.9501106684373616
1.066560382622559	0.9501217352810978
1.066609735269001	0.950132802124834
1.0666666666666664	0.9501438689685702
1.0666666666666667	0.9501549358123063
1.0666666666666667	0.9501660026560425
1.0666666666666667	0.9501770694997786
1.0666666666666669	0.9501881363435147
1.0667019587083113	0.9501992031872509
1.0667645880624916	0.9502102700309871
1.066793335282081	0.9502213368747233
1.0668789808917196	0.9502324037184594
1.0669316540872076	0.9502434705621956
1.0669710806697108	0.9502545374059318
1.0670391061452515	0.950265604249668
1.067100285858357	0.9502766710934041
1.0671256454388984	0.9502877379371403
1.0671923719524525	0.9502988047808765
1.0672634889910475	0.9503098716246127
1.0672902052481164	0.9503209384683488
1.0673374613003095	0.950332005312085
1.0674197120708748	0.9503430721558211
1.0674508055075533	0.9503541389995572
1.067487621960099	0.9503652058432934
1.0675696594427244	0.9503762726870296
1.0675951417004048	0.9503873395307658
1.0676339808097355	0.9503984063745019
1.0677415323084616	0.9504094732182381
1.067763705278728	0.9504205400619743
1.0677966101694916	0.9504316069057105
1.067901234567901	0.9504426737494466
1.0679263334130593	0.9504537405931828
1.0679360981119896	0.950464807436919
1.0680621256961758	0.9504758742806552
1.0680874316939892	0.9504869411243912
1.06809262166405	0.9504980079681274
1.0681967213114756	0.9505090748118636
1.0682215743440233	0.9505201416555997
1.068223008544058	0.9505312084993359
1.0683760683760684	0.9505422753430721
1.0683814303638646	0.9505533421868083
1.0683924576542025	0.9505644090305444
1.0685358255451713	0.9505754758742806
1.0685393258426965	0.9505865427180168
1.0685537780646353	0.950597609561753
1.0686949559647718	0.9506086764054891
1.0687022900763359	0.9506197432492253
1.0687184198438218	0.9506308100929615
1.0688554118224989	0.9506418769366977
1.0688800110208019	0.9506529437804337
1.0688976377952757	0.9506640106241699
1.0689655172413794	0.9506750774679061
1.0689655172413794	0.9506861443116422
1.0689655172413794	0.9506972111553784
1.0691244239631337	0.9507082779991146
1.0691358024691358	0.9507193448428508
1.069161810847154	0.9507304116865869
1.0692717584369449	0.9507414785303231
1.0693069306930691	0.9507525453740593
1.069324090121317	0.9507636122177955
1.0694444444444444	0.9507746790615316
1.0694559285596164	0.9507857459052678
1.0694865978722725	0.950796812749004
1.0695970695970698	0.9508078795927402
1.0696378830083566	0.9508189464364762
1.0696629213483144	0.9508300132802124
1.069767441860465	0.9508410801239486
1.0697674418604652	0.9508521469676847
1.069800497487182	0.9508632138114209
1.0699052382761387	0.9508742806551571
1.0699588477366255	0.9508853474988933
1.0699815837937383	0.9508964143426294
1.070063694267516	0.9509074811863656
1.070125910451132	0.9509185480301018
1.0701682701236952	0.950929614873838
1.0702054794520546	0.9509406817175741
1.070272920411832	0.9509517485613103
1.0703166935050992	0.9509628154050465
1.0703753351206433	0.9509738822487827
1.0704402515723273	0.9509849490925187
1.0704827586206895	0.9509960159362549
1.070541901718674	0.9510070827799911
1.0706086956521739	0.9510181496237272
1.0706521739130435	0.9510292164674634
1.0707029662738725	0.9510402833111996
1.0707897720115882	0.9510513501549358
1.070830399756587	0.9510624169986719
1.0708622398414271	0.9510734838424081
1.0709660010793305	0.9510845506861443
1.0710082385249118	0.9510956175298805
1.0710324394135076	0.9511066843736166
1.0711577868852458	0.9511177512173528
1.071193653338363	0.951128818061089
1.0712084902430674	0.9511398849048252
1.0713610586011342	0.9511509517485612
1.0714035001293152	0.9511620185922974
1.0714211384369905	0.9511730854360336
1.0714285714285714	0.9511841522797697
1.0714285714285714	0.9511952191235059
1.0714285714285714	0.9512062859672421
1.0714285714285714	0.9512173528109783
1.0714285714285716	0.9512284196547144
1.0714598860149056	0.9512394864984506
1.0715819232187487	0.9512505533421868
1.0716209839747228	0.951261620185923
1.0716584906731057	0.9512726870296591
1.0717767573295656	0.9512837538733953
1.0718208702999579	0.9512948207171315
1.0718407573105102	0.9513058875608676
1.0719612229679345	0.9513169544046037
1.072	0.9513280212483399
1.072007200720072	0.9513390880920761
1.0721527941523226	0.9513501549358122
1.0721714070918433	0.9513612217795484
1.072180106153349	0.9513722886232846
1.0723201902120072	0.9513833554670208
1.0723514211886307	0.9513944223107569
1.0723684210526314	0.9514054891544931
1.072492952074104	0.9514165559982293
1.0725190839694656	0.9514276228419655
1.0725451084194797	0.9514386896857016
1.0726698262243286	0.9514497565294378
1.0726915520628684	0.951460823373174
1.0726971085479537	0.9514718902169101
1.0727272727272728	0.9514829570606462
1.0727272727272728	0.9514940239043824
1.0728381196855445	0.9515050907481186
1.07284323598523	0.9515161575918547
1.072855464159812	0.9515272244355909
1.07290626337566	0.9515382912793271
1.0729166666666667	0.9515493581230633
1.073022312373225	0.9515604249667994
1.0730241641916958	0.9515714918105356
1.0730337078651686	0.9515825586542718
1.0730874316939891	0.951593625498008
1.0730920816911502	0.951604692341744
1.0731707317073171	0.9516157591854802
1.0731707317073171	0.9516268260292164
1.0731707317073171	0.9516378928729526
1.073222439660796	0.9516489597166887
1.0732372419166343	0.9516600265604249
1.0733532934131738	0.9516710934041611
1.073360609160132	0.9516821602478972
1.0733652312599682	0.9516932270916334
1.0733956543708942	0.9517042939353696
1.073441796516957	0.9517153607791058
1.0735294117647058	0.9517264276228419
1.0735294117647058	0.9517374944665781
1.0735393638619446	0.9517485613103143
1.0735717221537195	0.9517596281540505
1.0736280460827863	0.9517706949977865
1.0737051792828685	0.9517817618415227
1.0737171464330413	0.9517928286852589
1.073738680465718	0.9518038955289951
1.0737556561085972	0.9518149623727312
1.073819866666131	0.9518260292164674
1.0738916256157636	0.9518370960602036
1.0739043434898152	0.9518481629039397
1.0739371534195932	0.9518592297476759
1.0739404869251579	0.9518702965914121
1.074028529267093	0.9518813634351483
1.0740740740740742	0.9518924302788844
1.0740740740740742	0.9519034971226206
1.0740740740740742	0.9519145639663568
1.0740740740740742	0.951925630810093
1.0741157556270096	0.951936697653829
1.0741839762611274	0.9519477644975652
1.0741906474820144	0.9519588313413014
1.0741976086416132	0.9519698981850376
1.0742093647739257	0.9519809650287737
1.0743243243243243	0.9519920318725099
1.074380165289256	0.9520030987162461
1.0743801652892562	0.9520141655599822
1.0743847874720358	0.9520252324037184
1.074420148935161	0.9520362992474546
1.0745140388768897	0.9520473660911908
1.0745614035087718	0.9520584329349269
1.0745632722624627	0.9520694997786631
1.0745828777867565	0.9520805666223993
1.0745849417820041	0.9520916334661355
1.0746258738470533	0.9521027003098715
1.0747126436781609	0.9521137671536077
1.0747394100687515	0.9521248339973439
1.074742268041237	0.9521359008410801
1.0747520036399658	0.9521469676848162
1.074766355140187	0.9521580345285524
1.0747936638129902	0.9521691013722886
1.0749181992553312	0.9521801682160247
1.0749318801089918	0.9521912350597609
1.074935400516796	0.9522023019034971
1.0749367088607595	0.9522133687472333
1.0749574105621806	0.9522244355909694
1.075	0.9522355024347056
1.0750721847930702	0.9522465692784418
1.075075075075075	0.952257636122178
1.0750797013073154	0.952268702965914
1.0750826126140371	0.9522797698096502
1.075113808801214	0.9522908366533864
1.0751445086705202	0.9523019034971226
1.0752658003544007	0.9523129703408587
1.075268817204301	0.9523240371845949
1.075268817204301	0.9523351040283311
1.0752688172043012	0.9523461708720673
1.0752999586263963	0.9523572377158034
1.0753312164677542	0.9523683045595396
1.0754458161865568	0.9523793714032758
1.0754627432368296	0.9523904382470119
1.0754716981132073	0.9524015050907481
1.0754716981132075	0.9524125719344843
1.0754716981132078	0.9524236387782204
1.0755159756904749	0.9524347056219565
1.075616659927214	0.9524457724656927
1.0756264141236502	0.9524568393094289
1.0756302521008405	0.9524679061531651
1.075660000261257	0.9524789729969012
1.0756726457399102	0.9524900398406374
1.075726523607585	0.9525011066843736
1.0757906372060524	0.9525121735281098
1.075809617271835	0.9525232403718459
1.0758181818181818	0.9525343072155821
1.0758483033932138	0.9525453740593183
1.0758620689655174	0.9525564409030544
1.075917999549448	0.9525675077467906
1.0759714235929605	0.9525785745905267
1.0759969902182092	0.952589641434263
1.0759999999999998	0.952600708277999
1.0760330578512396	0.9526117751217352
1.0760626398210291	0.9526228419654714
1.0761173184357542	0.9526339088092076
1.076156852855882	0.9526449756529437
1.0761731658955718	0.9526560424966799
1.0761904761904761	0.9526671093404161
1.0761904761904761	0.9526781761841523
1.0762284754304914	0.9526892430278884
1.0762611975483263	0.9527003098716246
1.0763358778625955	0.9527113767153608
1.076337240435533	0.9527224435590969
1.0763636363636364	0.952733510402833
1.0763875867241703	0.9527445772465692
1.076388888888889	0.9527556440903054
1.0764248704663213	0.9527667109340415
1.0764698881218757	0.9527777777777777
1.0765275257108289	0.9527888446215139
1.0765403750478377	0.9527999114652501
1.0765478096910839	0.9528109783089862
1.0765693910106033	0.9528220451527224
1.0765829648786185	0.9528331119964586
1.076592082616179	0.9528441788401948
1.076595744680851	0.9528552456839309
1.0766364286520873	0.9528663125276671
1.0766902119071644	0.9528773793714033
1.0767263427109974	0.9528884462151394
1.076757974941647	0.9528995130588755
1.0767881748716024	0.9529105799026117
1.076797385620915	0.9529216467463479
1.0768055414077622	0.952932713590084
1.0768081291093843	0.9529437804338202
1.076825664837484	0.9529548472775564
1.0768839103869654	0.9529659141212926
1.0769230769230769	0.9529769809650287
1.0769230769230769	0.9529880478087649
1.0769230769230769	0.9529991146525011
1.0769230769230769	0.9530101814962373
1.0769230769230769	0.9530212483399734
1.0769230769230769	0.9530323151837096
1.0769230769230769	0.9530433820274458
1.0769230769230769	0.9530544488711818
1.0769230769230769	0.953065515714918
1.0769230769230769	0.9530765825586542
1.0769230769230769	0.9530876494023904
1.0769230769230769	0.9530987162461265
1.0769230769230769	0.9531097830898627
1.0769230769230769	0.9531208499335989
1.0769230769230769	0.9531319167773351
1.0769230769230769	0.9531429836210712
1.0769230769230769	0.9531540504648074
1.0769230769230769	0.9531651173085436
1.076923076923077	0.9531761841522798
1.076923076923077	0.9531872509960159
1.076923076923077	0.9531983178397521
1.076923076923077	0.9532093846834883
1.076923076923077	0.9532204515272243
1.076923076923077	0.9532315183709605
1.076923076923077	0.9532425852146967
1.0769786695509131	0.9532536520584329
1.0770412080880472	0.953264718902169
1.077088452088452	0.9532757857459052
1.0770927423589958	0.9532868525896414
1.0771358328211433	0.9532979194333776
1.0771428571428572	0.9533089862771137
1.0771513353115727	0.9533200531208499
1.0771513353115727	0.9533311199645861
1.0771898278962242	0.9533421868083223
1.0772133526850507	0.9533532536520584
1.0772676371780514	0.9533643204957946
1.0773074661963549	0.9533753873395308
1.077319587628866	0.9533864541832668
1.0773381294964028	0.953397521027003
1.0773484299914424	0.9534085878707392
1.0773625871328991	0.9534196547144754
1.0773809523809523	0.9534307215582115
1.0774058577405858	0.9534417884019477
1.077422847861397	0.9534528552456839
1.077490774907749	0.9534639220894201
1.0775117254998765	0.9534749889331562
1.0775193798449614	0.9534860557768924
1.0775293008217701	0.9534971226206286
1.0775510204081635	0.9535081894643648
1.0775623268698062	0.9535192563081009
1.0775862068965518	0.9535303231518371
1.0776081424936388	0.9535413899955733
1.0776255707762556	0.9535524568393093
1.0776943963397687	0.9535635236830455
1.0777027027027029	0.9535745905267817
1.077720207253886	0.9535856573705179
1.0777310924369747	0.953596724214254
1.077760497667185	0.9536077910579902
1.0777611621448406	0.9536188579017264
1.077793493635078	0.9536299247454626
1.0778127715030408	0.9536409915891987
1.077834847886211	0.9536520584329349
1.0779054516806252	0.9536631252766711
1.0779076238174734	0.9536741921204073
1.077922077922078	0.9536852589641434
1.077922077922078	0.9536963258078796
1.0779449423815621	0.9537073926516157
1.0779467680608363	0.9537184594953518
1.0779979383804832	0.953729526339088
1.078018223234624	0.9537405931828242
1.0780428882927824	0.9537516600265604
1.0781003279485	0.9537627268702965
1.078114912846998	0.9537737937140327
1.078122688130678	0.9537848605577689
1.078125	0.9537959274015051
1.0781283082786364	0.9538069942452412
1.0781383432963279	0.9538180610889774
1.07818052594172	0.9538291279327136
1.078212290502793	0.9538401947764498
1.0782457014702218	0.9538512616201859
1.0782838766100418	0.953862328463922
1.0782961843596526	0.9538733953076582
1.0783257355988396	0.9538844621513943
1.078334972140282	0.9538955289951305
1.0783505154639177	0.9539065958388667
1.0783515118045008	0.9539176626826029
1.078390172943268	0.953928729526339
1.0784313725490196	0.9539397963700752
1.0784313725490196	0.9539508632138114
1.0784646739130435	0.9539619300575476
1.0784680638722555	0.9539729969012837
1.0785223367697594	0.9539840637450199
1.0785314747403	0.9539951305887561
1.0785340314136125	0.9540061974324923
1.0785340314136125	0.9540172642762283
1.0785659801678107	0.9540283311199645
1.0786026200873362	0.9540393979637007
1.0786359389598257	0.9540504648074368
1.0786700700307612	0.954061531651173
1.07867543447628	0.9540725984949092
1.0787282361847086	0.9540836653386454
1.078734804862444	0.9540947321823815
1.078738555442523	0.9541057990261177
1.0787401574803148	0.9541168658698539
1.0787760416666665	0.9541279327135901
1.0788177339901477	0.9541389995573262
1.078837336716745	0.9541500664010624
1.0788719982374972	0.9541611332447986
1.0788912579957357	0.9541722000885348
1.0789473684210527	0.9541832669322708
1.0789473684210527	0.954194333776007
1.0789473684210527	0.9542054006197432
1.0789473684210527	0.9542164674634793
1.0789473684210527	0.9542275343072155
1.0789613455296547	0.9542386011509517
1.0789905880866653	0.9542496679946879
1.079035960214231	0.954260734838424
1.0790513833992095	0.9542718016821602
1.079093799682035	0.9542828685258964
1.0791012266422102	0.9542939353696326
1.0791065599663052	0.9543050022133687
1.0791318864774624	0.9543160690571049
1.0791347281704355	0.9543271359008411
1.0792039120832895	0.9543382027445773
1.079207920792079	0.9543492695883133
1.0792350308970806	0.9543603364320495
1.0792682926829267	0.9543714032757857
1.079304845185063	0.9543824701195218
1.0793198442101262	0.954393536963258
1.0793309204734423	0.9544046038069942
1.0793583633961312	0.9544156706507304
1.0793606281547952	0.9544267374944665
1.0793973941368078	0.9544378043382027
1.0793980280228335	0.9544488711819389
1.079428989751098	0.9544599380256751
1.0794631612090682	0.9544710048694112
1.07951052140973	0.9544820717131474
1.0795180722891566	0.9544931385568836
1.0795418390073177	0.9545042054006198
1.0795454545454546	0.9545152722443558
1.0795541890853193	0.954526339088092
1.0796048808832075	0.9545374059318282
1.079622132253711	0.9545484727755643
1.0796296296296295	0.9545595396193005
1.0796690154502553	0.9545706064630367
1.0797101449275364	0.9545816733067729
1.0797259169689641	0.954592740150509
1.079746835443038	0.9546038069942452
1.079754601226994	0.9546148738379814
1.0797927461139898	0.9546259406817176
1.0798254122211444	0.9546370075254537
1.0798265338901383	0.9546480743691899
1.079847908745247	0.954659141212926
1.0798922800718134	0.9546702080566623
1.079950186799502	0.9546812749003983
1.079961464354528	0.9546923417441345
1.0799903832944084	0.9547034085878707
1.0799999999999998	0.9547144754316068
1.08	0.954725542275343
1.08	0.9547366091190792
1.08	0.9547476759628154
1.08	0.9547587428065515
1.08	0.9547698096502877
1.08	0.9547808764940239
1.08	0.9547919433377601
1.0800115331939737	0.9548030101814962
1.0800347168407676	0.9548140770252324
1.0800762429184094	0.9548251438689686
1.080128205128205	0.9548362107127047
1.0801303816379193	0.9548472775564408
1.0801431505055747	0.954858344400177
1.080188679245283	0.9548694112439132
1.080188679245283	0.9548804780876493
1.0802209431381151	0.9548915449313855
1.0802624936900556	0.9549026117751217
1.080267558528428	0.9549136786188579
1.080307813733228	0.954924745462594
1.0803393213572856	0.9549358123063302
1.080370942812983	0.9549468791500664
1.0803834667985468	0.9549579459938026
1.0803981623277181	0.9549690128375387
1.0804020100502514	0.9549800796812749
1.0804362644853442	0.954991146525011
1.0804622714986025	0.9550022133687472
1.0804641673042592	0.9550132802124833
1.0805293005671077	0.9550243470562195
1.080536912751678	0.9550354138999557
1.08060263653484	0.9550464807436918
1.0806045340050379	0.955057547587428
1.0806164702061543	0.9550686144311642
1.0806230432870192	0.9550796812749004
1.0806451612903225	0.9550907481186365
1.0806720608263114	0.9551018149623727
1.0806747341400809	0.9551128818061089
1.0807339449541284	0.9551239486498451
1.0807414208653736	0.9551350154935812
1.0808080808080809	0.9551460823373173
1.0808122234091255	0.9551571491810535
1.0808151791988756	0.9551682160247897
1.0808205635195256	0.9551792828685258
1.0808383233532934	0.955190349712262
1.0808839771437182	0.9552014165559982
1.080897626533786	0.9552124833997343
1.0809352517985613	0.9552235502434705
1.0809490579204466	0.9552346170872067
1.0810313075506446	0.9552456839309429
1.0810439560439562	0.955256750774679
1.0810669456066946	0.9552678176184152
1.0810714285714285	0.9552788844621514
1.081081081081081	0.9552899513058876
1.0810810810810811	0.9553010181496236
1.0810810810810811	0.9553120849933598
1.0810810810810811	0.955323151837096
1.0811036789297659	0.9553342186808322
1.081191222570533	0.9553452855245683
1.0812042310821806	0.9553563523683045
1.0812134916148484	0.9553674192120407
1.0812182741116751	0.9553784860557768
1.0812499999999998	0.955389552899513
1.081282624906786	0.9554006197432492
1.0813039066463723	0.9554116865869854
1.0813159528243328	0.9554227534307215
1.0813397129186604	0.9554338202744577
1.0813953488372094	0.9554448871181939
1.081405798233961	0.9554559539619301
1.0814249363867685	0.9554670208056661
1.0814543249352224	0.9554780876494023
1.0814814814814815	0.9554891544931385
1.0814899417082395	0.9555002213368747
1.0815138282387189	0.9555112881806108
1.0815450643776823	0.955522355024347
1.0815686274509804	0.9555334218680832
1.0816326530612246	0.9555444887118193
1.0816326530612246	0.9555555555555555
1.0816326530612246	0.9555666223992917
1.0816600757491368	0.9555776892430279
1.0816777041942605	0.955588756086764
1.0816967792615868	0.9555998229305002
1.0816981805208705	0.9556108897742364
1.0817438692098091	0.9556219566179726
1.0817610062893082	0.9556330234617086
1.0818181818181818	0.9556440903054448
1.0818370165745856	0.955655157149181
1.0818635426835883	0.9556662239929172
1.0819009100101113	0.9556772908366533
1.081911262798635	0.9556883576803895
1.0819138276553106	0.9556994245241257
1.0819419470845106	0.9557104913678618
1.081967213114754	0.955721558211598
1.081967213114754	0.9557326250553342
1.08203579956926	0.9557436918990704
1.0820433983601923	0.9557547587428065
1.08207343412527	0.9557658255865427
1.0821110770174902	0.9557768924302789
1.0821111630079403	0.955787959274015
1.0821299638989168	0.9557990261177511
1.0821743681770601	0.9558100929614873
1.0821917808219177	0.9558211598052235
1.0821917808219177	0.9558322266489597
1.082246124117809	0.9558432934926958
1.0822565013729608	0.955854360336432
1.0822784810126582	0.9558654271801682
1.0823170731707317	0.9558764940239044
1.0823293172690762	0.9558875608676405
1.0823529411764705	0.9558986277113767
1.0823945217583388	0.9559096945551129
1.0824065437325106	0.955920761398849
1.0824107230212308	0.9559318282425852
1.0824742268041236	0.9559428950863214
1.0824742268041239	0.9559539619300575
1.0824958362107486	0.9559650287737936
1.0825214899713467	0.9559760956175298
1.0825396825396827	0.955987162461266
1.0826010544815465	0.9559982293050022
1.0826166850422638	0.9560092961487383
1.0826364280652019	0.9560203629924745
1.0826481788887805	0.9560314298362107
1.0826909600560615	0.9560424966799468
1.082700518016736	0.956053563523683
1.0827222731439046	0.9560646303674192
1.082731451083388	0.9560756972111554
1.082767140210006	0.9560867640548915
1.0828402366863907	0.9560978308986277
1.0828516377649327	0.9561088977423639
1.082859125607217	0.9561199645861
1.0828946036245823	0.9561310314298361
1.0829220138203355	0.9561420982735723
1.0829268292682928	0.9561531651173085
1.0829493087557605	0.9561642319610447
1.0829633091843889	0.9561752988047808
1.0830066866497579	0.956186365648517
1.0830896686159843	0.9561974324922532
1.0831002796644027	0.9562084993359894
1.0831191088260497	0.9562195661797255
1.0831556503198294	0.9562306330234617
1.083168316831683	0.9562416998671979
1.0831900257953568	0.956252766710934
1.0831965572457967	0.9562638335546702
1.083232810615199	0.9562749003984063
1.0832912170130113	0.9562859672421425
1.0833333333333333	0.9562970340858786
1.0833333333333333	0.9563081009296148
1.0833333333333333	0.956319167773351
1.0833333333333333	0.9563302346170872
1.0833333333333333	0.9563413014608233
1.0833333333333333	0.9563523683045595
1.0833333333333333	0.9563634351482957
1.0833333333333333	0.9563745019920318
1.0833333333333333	0.956385568835768
1.0833333333333333	0.9563966356795042
1.0833333333333333	0.9564077025232404
1.0833333333333333	0.9564187693669765
1.0833333333333333	0.9564298362107126
1.0833333333333333	0.9564409030544488
1.0833333333333333	0.956451969898185
1.0833333333333333	0.9564630367419211
1.0833333333333335	0.9564741035856573
1.0833333333333335	0.9564851704293935
1.0833333333333335	0.9564962372731297
1.0833333333333335	0.9565073041168658
1.0833333333333335	0.956518370960602
1.0833333333333335	0.9565294378043382
1.0833333333333335	0.9565405046480744
1.0833333333333335	0.9565515714918105
1.0833333333333335	0.9565626383355467
1.0833333333333335	0.9565737051792829
1.0833333333333335	0.956584772023019
1.0834084761045986	0.9565958388667551
1.0834319526627219	0.9566069057104913
1.0834482345183143	0.9566179725542275
1.0835443037974684	0.9566290393979636
1.0835770998746344	0.9566401062416998
1.083595223130107	0.956651173085436
1.0836092715231789	0.9566622399291722
1.083623693379791	0.9566733067729083
1.0836461461461462	0.9566843736166445
1.0836653386454185	0.9566954404603807
1.0837004405286343	0.9567065073041168
1.0837253057384761	0.956717574147853
1.0837907779171896	0.9567286409915892
1.0838323353293413	0.9567397078353254
1.0838379133674894	0.9567507746790614
1.0838509316770186	0.9567618415227976
1.0838709677419354	0.9567729083665338
1.0838926174496644	0.95678397521027
1.0839064649243466	0.9567950420540061
1.083966702859211	0.9568061088977423
